# name:RT_vGluT2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000036545	5255	5.1618909263271355	0.0	1431	3617	0	92	0	0
ENSMUSG00000036550	6998	116.81583596318583	7.23222680263253e-05	2157	82962	6	2082	3	153
ENSMUSG00000036551	97	0.0	0	32	0	0	0	0	0
ENSMUSG00000036552	2443	0.0	0	748	0	0	0	0	0
ENSMUSG00000036553	4934	0.0	0	1055	0	0	0	0	0
ENSMUSG00000036555	3625	0.056107510068773216	0.0	811	13	0	1	0	0
ENSMUSG00000036557	54	0.0	0	15	0	0	0	0	0
ENSMUSG00000036560	2708	0.056107510068773216	0.0	655	5	0	1	0	0
ENSMUSG00000036561	1684	6.3962561478401465	0.0	481	3360	0	114	0	4
ENSMUSG00000036564	6725	7038.126063026913	0.0006217361426867285	1755	4370021	2717	125440	1119	165
ENSMUSG00000036565	6285	140.26877517193304	0.0036902856179964615	1402	118690	438	2500	178	0
ENSMUSG00000036568	3324	18.964338403245346	0.00022439133849433412	970	8913	2	338	1	21
ENSMUSG00000036570	1586	181.33947254227505	0.0	355	67844	0	3232	0	0
ENSMUSG00000036572	834	13.016942335955386	0.007061503416856492	264	8780	62	232	31	0
ENSMUSG00000036574	89	0.0	0	24	0	0	0	0	0
ENSMUSG00000036578	369	225.38386794626203	5.762692329856509e-05	76	104118	6	4017	3	1
ENSMUSG00000036580	6011	11.445932054029738	0.0	1911	6918	0	204	0	0
ENSMUSG00000036585	9234	52.85327448478437	0.0	2343	23668	0	942	0	8
ENSMUSG00000036586	160	0.0	0	32	0	0	0	0	0
ENSMUSG00000036587	943	0.0	0	206	0	0	0	0	0
ENSMUSG00000036591	2190	4.320278275295538	0.0	685	1541	0	77	0	0
ENSMUSG00000036594	559	3.3664506041263933	0.0	182	1092	0	60	0	0
ENSMUSG00000036596	117	0.0	0	25	0	0	0	0	0
ENSMUSG00000036598	67	0.0	0	19	0	0	0	0	0
ENSMUSG00000036599	845	18.852123383107802	0.0	221	12371	0	336	0	0
ENSMUSG00000036602	3952	0.0	0	1290	0	0	0	0	0
ENSMUSG00000036606	732	0.22443004027509286	0.0	162	88	0	4	0	0
ENSMUSG00000036611	502	5.1057834162583635	0.0	131	2282	0	91	0	0
ENSMUSG00000036613	4252	36.41377403463382	0.0052129314331357465	1100	23787	124	649	62	0
ENSMUSG00000036615	1350	18.739908362970255	0.0	378	10487	0	334	0	0
ENSMUSG00000036617	9130	25.86556214170445	0.0	3077	12115	0	461	0	0
ENSMUSG00000036620	1441	53.4143495854721	0.0	329	36350	0	952	0	0
ENSMUSG00000036622	592	60.25946581386244	0.0	127	25704	0	1074	0	0
ENSMUSG00000036632	3507	6.732901208252787	0.0	1029	3289	0	120	0	0
ENSMUSG00000036634	1051	92.46517659333826	0.0	233	62783	0	1648	0	0
ENSMUSG00000036636	7513	33.664506041263934	0.0	1825	15770	0	600	0	0
ENSMUSG00000036639	671	1.1221502013754645	0.0	193	374	0	20	0	0
ENSMUSG00000036641	4341	29.736980336449808	0.0007010164738871364	1264	11412	8	530	4	4
ENSMUSG00000036644	2001	115.69368576181039	0.0036319612590799033	510	37996	138	2062	52	4
ENSMUSG00000036646	1647	0.7855051409628251	0.0	417	311	0	14	0	0
ENSMUSG00000036647	2733	0.0	0	888	0	0	0	0	0
ENSMUSG00000036655	1644	0.0	0	388	0	0	0	0	0
ENSMUSG00000036658	1957	0.0	0	706	0	0	0	0	0
ENSMUSG00000036661	3219	0.0	0	801	0	0	0	0	0
ENSMUSG00000036667	5072	15.205135228637541	0.0	1514	5081	0	271	0	0
ENSMUSG00000036672	2305	14.47573759774349	0.0	517	6868	0	258	0	0
ENSMUSG00000036676	3644	0.056107510068773216	0.0	1309	22	0	1	0	1
ENSMUSG00000036678	1326	21.60139137647769	0.0035811732605729877	360	5864	21	385	9	0
ENSMUSG00000036686	409	12.960834825886613	0.0	69	4140	0	231	0	0
ENSMUSG00000036687	3527	0.056107510068773216	0	780	0	0	1	0	0
ENSMUSG00000036693	94	0.0	0	18	0	0	0	0	0
ENSMUSG00000036698	11064	44.43714797446839	0.00012915724895059736	3277	30970	4	792	2	3
ENSMUSG00000036699	1545	203.16529395902782	0.001537317443553578	523	160019	246	3621	123	3
ENSMUSG00000036707	3499	28.78315266528066	0.005163601875757416	1118	18979	98	513	34	30
ENSMUSG00000036712	7810	84.8345552239851	0.0	2595	58826	0	1512	0	0
ENSMUSG00000036718	627	0.0	0	120	0	0	0	0	0
ENSMUSG00000036721	3405	0.3366450604126393	0.0	974	104	0	6	0	0
ENSMUSG00000036731	333	0.0	0	76	0	0	0	0	0
ENSMUSG00000036733	216	56.66858516946095	0.0	59	20382	0	1010	0	2
ENSMUSG00000036737	4587	4.208063255157992	0.0	1257	2816	0	75	0	0
ENSMUSG00000036743	3518	0.0	0	1060	0	0	0	0	0
ENSMUSG00000036744	4223	0.0	0	1419	0	0	0	0	0
ENSMUSG00000036745	7945	79.22380421710778	0.0036109294589292316	2549	35171	127	1412	44	0
ENSMUSG00000036748	1310	304.551564653301	0.0011809500539572007	309	98226	116	5428	64	0
ENSMUSG00000036749	1070	0.0	0	382	0	0	0	0	0
ENSMUSG00000036751	383	1965.1094326487134	0.00013754460184176227	106	748848	103	35024	52	310
ENSMUSG00000036752	148	21.152531295927503	0.0	47	12271	0	377	0	35
ENSMUSG00000036760	11030	9.987136792241634	0.0	3072	4753	0	178	0	0
ENSMUSG00000036764	2293	14.587952617881037	0.0	635	11906	0	260	0	0
ENSMUSG00000036766	925	72.8836555793364	0.004308379684508069	337	43868	189	1299	66	0
ENSMUSG00000036768	2817	0.0	0	852	0	0	0	0	0
ENSMUSG00000036769	2659	0.0	0	957	0	0	0	0	0
ENSMUSG00000036770	757	0.0	0	230	0	0	0	0	0
ENSMUSG00000036775	5102	122.81933954054459	0.0028926815157651145	1427	48398	140	2189	70	0
ENSMUSG00000036777	1113	0.7293976308940519	0.0	376	718	0	13	0	0
ENSMUSG00000036779	5024	18.51547832269516	0.0002878526194588371	1704	13896	4	330	2	20
ENSMUSG00000036781	568	44.49325548453716	0.0	207	22665	0	793	0	157
ENSMUSG00000036782	3253	182.12497768323786	0.0013101406365655071	1083	135100	177	3246	72	75
ENSMUSG00000036790	4991	5.330213456533456	0.0	1771	3893	0	95	0	0
ENSMUSG00000036792	12709	0.5610751006877323	0.04524886877828054	3718	221	10	10	5	0
ENSMUSG00000036800	14291	10.940964463410777	0.0	4218	5965	0	195	0	0
ENSMUSG00000036805	57	0.0	0	8	0	0	0	0	0
ENSMUSG00000036810	4909	35.62826889367099	0.0	1506	27149	0	635	0	0
ENSMUSG00000036813	704	0.0	0	183	0	0	0	0	0
ENSMUSG00000036814	3100	5.835181047152415	0.0	931	3938	0	104	0	0
ENSMUSG00000036815	14885	132.02097119182338	0.0	4712	84370	0	2353	0	3
ENSMUSG00000036816	674	16.10285538973791	0.0	217	9392	0	287	0	2
ENSMUSG00000036817	3668	18.06661824214498	0.0	1039	8000	0	322	0	6
ENSMUSG00000036819	6423	23.116294148334564	0.0	1619	11648	0	412	0	0
ENSMUSG00000036820	474	3.0298055437137537	0.0	97	957	0	54	0	0
ENSMUSG00000036822	580	0.0	0	207	0	0	0	0	0
ENSMUSG00000036825	3645	99.53472286200369	8.543722499893203e-05	1190	46818	4	1774	2	60
ENSMUSG00000036826	109	0.0	0	33	0	0	0	0	0
ENSMUSG00000036832	1193	1.2343652215130108	0.0	372	391	0	22	0	0
ENSMUSG00000036833	4152	1.5710102819256502	0.0	957	766	0	28	0	0
ENSMUSG00000036834	14828	1.6832253020631966	0.0	4337	120	0	30	0	0
ENSMUSG00000036835	302	385.40248666240325	0.0020098455270751996	97	147275	296	6869	176	4486
ENSMUSG00000036840	999	43.14667524288661	0.0	375	32702	0	769	0	2
ENSMUSG00000036845	168	1.6832253020631966	0.0	24	160	0	30	0	0
ENSMUSG00000036850	134	27.773217484042746	0.0002925687536571094	36	6836	2	495	1	4
ENSMUSG00000036853	1208	0.0	0	391	0	0	0	0	0
ENSMUSG00000036854	807	12.736404785611521	0.0	191	3478	0	227	0	0
ENSMUSG00000036855	1375	0.056107510068773216	0.0	387	6	0	1	0	0
ENSMUSG00000036856	2947	9.201631651278808	0.0	601	2411	0	164	0	0
ENSMUSG00000036858	564	0.0	0	141	0	0	0	0	0
ENSMUSG00000036860	723	42.58560014219888	0.0013068478829064297	224	15304	20	759	10	0
ENSMUSG00000036862	1060	2.0198703624758356	0.0	243	819	0	36	0	0
ENSMUSG00000036863	1421	0.11221502013754643	0.0	502	52	0	2	0	0
ENSMUSG00000036864	688	0.7855051409628251	0.05555555555555555	125	144	8	14	4	0
ENSMUSG00000036867	448	0.0	0	138	0	0	0	0	0
ENSMUSG00000036872	6499	0.0	0	1662	0	0	0	0	0
ENSMUSG00000036873	3281	35.06719379298326	0.0	970	21440	0	625	0	0
ENSMUSG00000036875	1598	0.0	0	482	0	0	0	0	0
ENSMUSG00000036879	3919	2.9175905235762074	0.0	1109	1470	0	52	0	30
ENSMUSG00000036880	461	0.0	0	116	0	0	0	0	0
ENSMUSG00000036882	772	16.888360530700737	0.002649445272396092	170	6039	16	301	8	0
ENSMUSG00000036885	1875	0.7855051409628251	0.0	599	616	0	14	0	0
ENSMUSG00000036887	237	0.16832253020631965	0.0	57	51	0	3	0	0
ENSMUSG00000036890	4031	129.4961332387286	5.28131821702697e-05	1206	56804	3	2308	2	0
ENSMUSG00000036892	914	0.0	0	185	0	0	0	0	0
ENSMUSG00000036893	10166	49.4307163705892	0.0	2603	21696	0	881	0	1
ENSMUSG00000036894	2822	55.490327458016715	0.0018134649774576227	897	39703	72	989	36	0
ENSMUSG00000036896	239	10.043244302310407	0.0	69	7077	0	179	0	0
ENSMUSG00000036898	4283	7.293976308940518	0.0	1180	3788	0	130	0	0
ENSMUSG00000036899	957	0.0	0	320	0	0	0	0	0
ENSMUSG00000036902	8351	22.77964908792193	0.0009823182711198428	2900	12216	12	406	6	0
ENSMUSG00000036904	3159	2.4126229329572486	0.0	961	1800	0	43	0	35
ENSMUSG00000036905	160	8.303911490178436	0.0	32	2700	0	148	0	0
ENSMUSG00000036907	600	26.258314712185864	0.0	139	12790	0	468	0	49
ENSMUSG00000036908	1112	1.2343652215130108	0.0	270	670	0	22	0	2
ENSMUSG00000036912	2247	0.0	0	750	0	0	0	0	0
ENSMUSG00000036913	9089	1.1782577114442376	0.0	2433	714	0	21	0	0
ENSMUSG00000036915	631	0.0	0	150	0	0	0	0	0
ENSMUSG00000036916	3325	8.640556550591077	0.0	1302	8964	0	154	0	0
ENSMUSG00000036918	4923	0.3366450604126393	0.0	1130	144	0	6	0	0
ENSMUSG00000036921	123	0.0	0	41	0	0	0	0	0
ENSMUSG00000036923	1465	0.0	0	435	0	0	0	0	0
ENSMUSG00000036924	78	0.0	0	24	0	0	0	0	0
ENSMUSG00000036925	484	0.0	0	171	0	0	0	0	0
ENSMUSG00000036928	803	4.151955745089218	0.0	264	3108	0	74	0	0
ENSMUSG00000036931	1117	0.8977201611003714	0.0	314	520	0	16	0	0
ENSMUSG00000036932	173	0.6171826107565054	0.0	58	275	0	11	0	0
ENSMUSG00000036934	1212	4.039740724951671	0.0	410	1196	0	72	0	0
ENSMUSG00000036938	44	0.0	0	16	0	0	0	0	0
ENSMUSG00000036940	612	40.84626733006691	0.00638090233465956	195	26642	170	728	84	0
ENSMUSG00000036941	3796	7.798943899559478	0.0	1144	6409	0	139	0	1
ENSMUSG00000036943	4055	6.227933617633828	0.0	1351	5148	0	111	0	0
ENSMUSG00000036944	1707	0.0	0	566	0	0	0	0	0
ENSMUSG00000036948	2991	92.57739161347581	0.0002166025884009314	726	55401	12	1650	6	0
ENSMUSG00000036949	854	0.22443004027509286	0.0	358	244	0	4	0	0
ENSMUSG00000036951	1220	0.0	0	410	0	0	0	0	0
ENSMUSG00000036955	5310	141.33481786323975	0.0020278065892060087	1378	85807	174	2519	87	0
ENSMUSG00000036957	149	0.6732901208252786	0.0	33	180	0	12	0	0
ENSMUSG00000036958	101	0.0	0	28	0	0	0	0	0
ENSMUSG00000036959	2911	23.6773692490223	0.0	798	18196	0	422	0	42
ENSMUSG00000036960	1624	0.0	0	485	0	0	0	0	0
ENSMUSG00000036961	2191	0.0	0	577	0	0	0	0	0
ENSMUSG00000036962	178	1.8515478322695162	0.0	61	1458	0	33	0	0
ENSMUSG00000036964	3614	0.0	0	992	0	0	0	0	0
ENSMUSG00000036966	1051	95.94384221760221	6.342628808220047e-05	284	47299	3	1710	1	59
ENSMUSG00000036968	1017	5.5546434968085485	0.0	264	2995	0	99	0	0
ENSMUSG00000036972	4494	4.88135337598327	0.0	1288	1430	0	87	0	1
ENSMUSG00000036975	2122	13.129157356092932	0.003080082135523614	558	5844	18	234	9	0
ENSMUSG00000036977	6055	11.445932054029738	0.0	1880	8362	0	204	0	0
ENSMUSG00000036980	2003	17.89829571193866	0.010903426791277258	452	8988	98	319	49	0
ENSMUSG00000036983	296	2.300407912819702	0.06542056074766354	82	1070	70	41	35	0
ENSMUSG00000036985	1556	17.505543141457245	0.01392515230635335	440	8043	112	312	56	0
ENSMUSG00000036986	8236	5.722966027014869	0.0	1994	1683	0	102	0	0
ENSMUSG00000036989	1551	210.23484022769327	0.0	390	78332	0	3747	0	0
ENSMUSG00000036990	7432	15.541780289050182	0.0	2711	9529	0	277	0	0
ENSMUSG00000036992	264	1.7393328121319698	0.0	86	953	0	31	0	0
ENSMUSG00000036995	1356	0.0	0	341	0	0	0	0	0
ENSMUSG00000037001	1625	0.39275257048141254	0.0	503	105	0	7	0	0
ENSMUSG00000037003	1207	1.6832253020631966	0.0	232	630	0	30	0	0
ENSMUSG00000037005	2834	0.0	0	716	0	0	0	0	0
ENSMUSG00000037007	5134	4.993568396120817	0.0	1507	2883	0	89	0	0
ENSMUSG00000037010	2567	2.6931604833011145	0.0	716	2299	0	48	0	0
ENSMUSG00000037012	2660	142.06421549413378	0.0	585	71529	0	2532	0	180
ENSMUSG00000037013	11242	14.026877517193304	0.0	3309	7187	0	250	0	0
ENSMUSG00000037014	139	0.0	0	31	0	0	0	0	0
ENSMUSG00000037016	2594	0.0	0	739	0	0	0	0	0
ENSMUSG00000037017	1376	11.894792134579923	0.0	395	4306	0	212	0	0
ENSMUSG00000037020	1559	0.0	0	303	0	0	0	0	0
ENSMUSG00000037022	5126	11.894792134579923	0.0	1562	4605	0	212	0	0
ENSMUSG00000037025	637	0.0	0	187	0	0	0	0	0
ENSMUSG00000037029	468	0.0	0	103	0	0	0	0	0
ENSMUSG00000037031	2617	1.0099351812379178	0.0	690	290	0	18	0	0
ENSMUSG00000037032	4096	425.57546387164484	0.001024494737822483	893	150318	154	7585	84	16
ENSMUSG00000037033	154	0.0	0	55	0	0	0	0	0
ENSMUSG00000037034	1248	0.0	0	387	0	0	0	0	0
ENSMUSG00000037035	1857	0.0	0	466	0	0	0	0	0
ENSMUSG00000037049	356	24.74341194032899	0.0	87	11261	0	441	0	1
ENSMUSG00000037053	1345	0.0	0	313	0	0	0	0	0
ENSMUSG00000037058	3374	228.5258885101133	0.0009517148892910445	1040	138697	132	4073	66	3
ENSMUSG00000037060	738	8.135588959972116	0.0	183	3452	0	145	0	0
ENSMUSG00000037062	8875	40.90237484013568	0.0	2623	25302	0	729	0	0
ENSMUSG00000037070	546	64.5236365790892	0.0038662831816681596	190	42418	164	1150	82	0
ENSMUSG00000037071	3464	22.162466477165424	0.0	1058	16051	0	395	0	0
ENSMUSG00000037072	2066	156.65216811201483	7.161271841879118e-05	635	111712	8	2792	4	2
ENSMUSG00000037075	2256	12.792512295680293	0.0	684	7528	0	228	0	0
ENSMUSG00000037085	3032	7.967266429765798	0.0	862	3143	0	142	0	0
ENSMUSG00000037086	147	0.0	0	53	0	0	0	0	0
ENSMUSG00000037089	1886	6.3401486377713745	0.0	478	2630	0	113	0	21
ENSMUSG00000037095	264	6.901223738459106	0.0	67	2832	0	123	0	0
ENSMUSG00000037098	5193	104.02332366750555	0.012869399428026692	1239	50352	648	1854	324	3
ENSMUSG00000037101	781	0.0	0	226	0	0	0	0	0
ENSMUSG00000037103	637	8.36001900024721	0.011734028683181226	157	4602	54	149	27	0
ENSMUSG00000037104	2595	8.416126510315983	0.0	819	6039	0	150	0	0
ENSMUSG00000037106	39	0.0	0	17	0	0	0	0	0
ENSMUSG00000037108	154	9.93102928217286	0.0	50	3880	0	177	0	0
ENSMUSG00000037110	8662	10.940964463410777	0.0	2408	4973	0	195	0	0
ENSMUSG00000037111	5988	19.918166074414493	0.0	1737	13021	0	355	0	0
ENSMUSG00000037112	5026	0.0	0	1301	0	0	0	0	0
ENSMUSG00000037119	2808	10.09935181237918	0.0	932	6284	0	180	0	0
ENSMUSG00000037124	731	0.0	0	227	0	0	0	0	0
ENSMUSG00000037126	860	93.30678924436987	0.0	200	39767	0	1663	0	5
ENSMUSG00000037129	1563	0.0	0	439	0	0	0	0	0
ENSMUSG00000037130	408	0.0	0	149	0	0	0	0	0
ENSMUSG00000037134	1765	4.039740724951671	0.0	478	1646	0	72	0	0
ENSMUSG00000037138	4645	26.931604833011146	0.0	1411	13132	0	480	0	0
ENSMUSG00000037139	1145	0.0	0	252	0	0	0	0	0
ENSMUSG00000037140	56	0.0	0	20	0	0	0	0	0
ENSMUSG00000037143	6709	0.0	0	1950	0	0	0	0	0
ENSMUSG00000037145	243	0.0	0	72	0	0	0	0	0
ENSMUSG00000037148	553	29.456442786105942	0.004137217721082572	125	17403	72	525	36	2
ENSMUSG00000037149	2525	119.45288893641819	0.0011651816312542838	758	58360	68	2129	34	0
ENSMUSG00000037151	2507	12.568082255405201	0.0068449538363578475	594	6282	43	224	21	0
ENSMUSG00000037152	993	136.95843207787541	0.0	298	50888	0	2441	0	16
ENSMUSG00000037157	775	0.0	0	154	0	0	0	0	0
ENSMUSG00000037159	850	0.0	0	284	0	0	0	0	0
ENSMUSG00000037161	340	0.0	0	141	0	0	0	0	0
ENSMUSG00000037166	704	0.2805375503438661	0.0	159	90	0	5	0	0
ENSMUSG00000037167	75	0.0	0	28	0	0	0	0	0
ENSMUSG00000037169	1823	16.832253020631967	0.0	638	10264	0	300	0	44
ENSMUSG00000037171	702	0.0	0	189	0	0	0	0	0
ENSMUSG00000037172	6129	3.7030956645390325	0.0	1733	2846	0	66	0	0
ENSMUSG00000037174	11877	39.05082700786616	0.0	3540	39270	0	696	0	0
ENSMUSG00000037185	5840	0.0	0	1427	0	0	0	0	0
ENSMUSG00000037188	771	1.4587952617881037	0.0	225	441	0	26	0	0
ENSMUSG00000037190	1775	46.68144837721932	0.00016181229773462783	440	18540	3	832	1	0
ENSMUSG00000037196	306	1.9637628524070625	0.0	91	984	0	35	0	0
ENSMUSG00000037197	188	18.79601587303903	0.0	69	12996	0	335	0	13
ENSMUSG00000037202	908	0.0	0	217	0	0	0	0	0
ENSMUSG00000037204	273	24.799519450397764	0.0	87	12402	0	442	0	1
ENSMUSG00000037206	1330	12.007007154717469	0.0	328	4442	0	214	0	2
ENSMUSG00000037210	2587	0.0	0	727	0	0	0	0	0
ENSMUSG00000037211	1047	1.1782577114442376	0.0	333	752	0	21	0	0
ENSMUSG00000037214	1352	6.171826107565054	0.0	451	4097	0	110	0	0
ENSMUSG00000037216	242	5.274105946464682	0.0	85	3572	0	94	0	0
ENSMUSG00000037217	1992	797.7365781578176	0.0	549	226436	0	14218	0	22
ENSMUSG00000037221	377	34.00115110167657	0.0003213574137155344	105	15559	5	606	2	12
ENSMUSG00000037224	1076	3.31034309405762	0.005967180507210343	283	2011	12	59	6	0
ENSMUSG00000037225	5582	0.0	0	1698	0	0	0	0	0
ENSMUSG00000037234	10841	3.7030956645390325	0.0	3596	1733	0	66	0	1
ENSMUSG00000037235	3518	45.222653115431214	0.0	833	20873	0	806	0	4
ENSMUSG00000037236	6588	244.179883819301	0.0011255817309426747	2188	138595	156	4352	78	10
ENSMUSG00000037239	2697	14.195200047399624	0.0	679	6158	0	253	0	0
ENSMUSG00000037242	3132	4.7130308457769505	0.0	904	2496	0	84	0	1
ENSMUSG00000037243	196	0.5610751006877323	0.0	56	42	0	10	0	0
ENSMUSG00000037246	390	0.0	0	142	0	0	0	0	0
ENSMUSG00000037251	2270	0.3366450604126393	0.0	631	93	0	6	0	0
ENSMUSG00000037253	1779	9.25773916134758	0.0	633	6345	0	165	0	5
ENSMUSG00000037254	161	0.0	0	49	0	0	0	0	0
ENSMUSG00000037257	4655	11.221502013754645	0.0002803476310625175	1234	7134	2	200	1	0
ENSMUSG00000037259	4367	142.51307557468397	0.0017596359683041368	1347	89223	157	2540	78	1
ENSMUSG00000037260	681	7.68672887942193	0.0	210	3940	0	137	0	0
ENSMUSG00000037262	289	0.056107510068773216	0.0	107	19	0	1	0	0
ENSMUSG00000037263	6513	0.0	0	1665	0	0	0	0	0
ENSMUSG00000037266	624	26.875497322942373	0.0	206	17379	0	479	0	0
ENSMUSG00000037270	5687	12.792512295680293	0.0	1803	10940	0	228	0	0
ENSMUSG00000037275	2011	0.0	0	515	0	0	0	0	0
ENSMUSG00000037278	720	7.462298839146839	0.0	177	4205	0	133	0	36
ENSMUSG00000037279	428	5.442428476671002	0.0	138	3382	0	97	0	0
ENSMUSG00000037280	3567	0.0	0	794	0	0	0	0	0
ENSMUSG00000037286	9979	10.09935181237918	0.0	3127	7770	0	180	0	0
ENSMUSG00000037287	6126	18.403263302557615	0.0	1888	9329	0	328	0	0
ENSMUSG00000037295	5498	0.8977201611003714	0.003663003663003663	1407	546	2	16	1	0
ENSMUSG00000037296	2437	8.416126510315983	0.0	714	4621	0	150	0	0
ENSMUSG00000037300	2249	9.76270675196654	0.0	672	4110	0	174	0	0
ENSMUSG00000037306	2016	65.92632433080853	8.855238980761993e-05	536	45171	4	1175	2	3
ENSMUSG00000037307	66	0.0	0	14	0	0	0	0	0
ENSMUSG00000037313	1328	34.16947363188289	0.0	359	23538	0	609	0	0
ENSMUSG00000037315	6317	4.600815825639404	0.001195457262402869	1917	3346	4	82	2	0
ENSMUSG00000037316	3386	41.687879981098504	0.002839648593486556	1119	33807	96	743	48	0
ENSMUSG00000037318	2330	0.0	0	546	0	0	0	0	0
ENSMUSG00000037321	896	0.0	0	220	0	0	0	0	0
ENSMUSG00000037325	762	0.0	0	249	0	0	0	0	0
ENSMUSG00000037326	5757	27.829324994111516	0.0021956574774335204	1304	16396	36	496	24	0
ENSMUSG00000037331	6535	194.80527495878061	0.0	1664	90958	0	3472	0	376
ENSMUSG00000037335	1786	0.0	0	482	0	0	0	0	0
ENSMUSG00000037336	3061	0.0	0	770	0	0	0	0	0
ENSMUSG00000037337	1002	0.0	0	218	0	0	0	0	0
ENSMUSG00000037339	8903	0.6732901208252786	0.0	2597	256	0	12	0	0
ENSMUSG00000037341	836	0.0	0	253	0	0	0	0	0
ENSMUSG00000037343	1211	1.8515478322695162	0.0	416	1127	0	33	0	2
ENSMUSG00000037344	393	8.416126510315983	0.0	105	4627	0	150	0	0
ENSMUSG00000037346	1427	0.0	0	409	0	0	0	0	0
ENSMUSG00000037347	595	0.0	0	161	0	0	0	0	0
ENSMUSG00000037348	3306	10.940964463410777	0.0	839	6947	0	195	0	0
ENSMUSG00000037349	26	1.7393328121319698	0.0	9	252	0	31	0	0
ENSMUSG00000037351	1962	372.83440440699803	0.00029280433350413584	445	163932	48	6645	24	4
ENSMUSG00000037353	4872	1.8515478322695162	0.0	1297	525	0	33	0	0
ENSMUSG00000037355	10177	0.22443004027509286	0.0	2619	6	0	4	0	4
ENSMUSG00000037358	479	0.0	0	118	0	0	0	0	0
ENSMUSG00000037361	556	250.8005700074163	0.002867083128869873	175	181369	520	4470	213	0
ENSMUSG00000037362	1534	20.086488604620815	0.0	506	12718	0	358	0	28
ENSMUSG00000037363	2491	0.3366450604126393	0.0	753	45	0	6	0	0
ENSMUSG00000037364	2841	42.92224520261151	0.0	636	20157	0	765	0	160
ENSMUSG00000037366	2771	2.4126229329572486	0.0	762	864	0	43	0	3
ENSMUSG00000037369	5416	13.578017436643119	0.0	1673	7971	0	242	0	0
ENSMUSG00000037370	5845	0.5610751006877323	0.0	1737	390	0	10	0	0
ENSMUSG00000037373	4184	253.60594551085495	0.0	1099	142202	0	4520	0	0
ENSMUSG00000037375	1180	0.0	0	340	0	0	0	0	0
ENSMUSG00000037376	1214	6.676793698184013	0.0	406	4173	0	119	0	0
ENSMUSG00000037379	541	0.0	0	119	0	0	0	0	0
ENSMUSG00000037386	3555	56.61247765939218	0.004843325750348573	1017	27254	132	1009	66	0
ENSMUSG00000037390	522	0.0	0	146	0	0	0	0	0
ENSMUSG00000037393	1987	0.0	0	554	0	0	0	0	0
ENSMUSG00000037395	9274	9.93102928217286	0.0	2928	5682	0	177	0	0
ENSMUSG00000037400	2707	82.02917972054645	0.0	933	51740	0	1462	0	360
ENSMUSG00000037405	871	0.0	0	212	0	0	0	0	0
ENSMUSG00000037406	640	0.0	0	181	0	0	0	0	0
ENSMUSG00000037408	2158	4.264170765226765	0.0	569	2754	0	76	0	0
ENSMUSG00000037410	6171	0.39275257048141254	0.0	1818	63	0	7	0	0
ENSMUSG00000037411	3031	7.742836389490704	0.0	824	5382	0	138	0	0
ENSMUSG00000037415	3279	4.376385785364311	0.0	871	2879	0	78	0	0
ENSMUSG00000037416	4933	4.432493295433084	0.0	1780	3419	0	79	0	0
ENSMUSG00000037418	212	1.2343652215130108	0.0	48	482	0	22	0	0
ENSMUSG00000037419	2783	26.594959772598507	0.0	788	14120	0	474	0	0
ENSMUSG00000037426	9245	4.264170765226765	0.0	2435	2543	0	76	0	0
ENSMUSG00000037428	701	350.16697033921366	0.002244485306146487	150	152819	343	6241	161	4
ENSMUSG00000037432	1927	0.0	0	475	0	0	0	0	0
ENSMUSG00000037434	3800	17.617758161594793	0.0	1236	10606	0	314	0	0
ENSMUSG00000037437	1016	0.0	0	191	0	0	0	0	0
ENSMUSG00000037440	689	0.0	0	206	0	0	0	0	0
ENSMUSG00000037443	3210	2.805375503438661	0.0	975	760	0	50	0	6
ENSMUSG00000037446	2588	0.0	0	503	0	0	0	0	0
ENSMUSG00000037447	12387	6.3962561478401465	0.0	2739	2658	0	114	0	0
ENSMUSG00000037451	223	0.0	0	39	0	0	0	0	0
ENSMUSG00000037455	1539	3.4786656242639395	0.0	500	2641	0	62	0	0
ENSMUSG00000037458	8386	43.09056773281783	0.0020948820420265564	2894	31028	65	768	32	1
ENSMUSG00000037461	7111	47.3547384980446	0.0	2007	23331	0	844	0	0
ENSMUSG00000037463	2227	4.151955745089218	0.0	649	2760	0	74	0	0
ENSMUSG00000037465	3708	81.01924453930853	0.0	1182	62889	0	1444	0	2
ENSMUSG00000037466	4897	0.0	0	1197	0	0	0	0	0
ENSMUSG00000037469	1273	0.0	0	265	0	0	0	0	0
ENSMUSG00000037470	9321	22.835756597990702	0.0	2371	13623	0	407	0	0
ENSMUSG00000037474	8863	0.7855051409628251	0.0	2805	336	0	14	0	2
ENSMUSG00000037475	5547	0.056107510068773216	0.0	1867	37	0	1	0	0
ENSMUSG00000037477	264	0.0	0	64	0	0	0	0	0
ENSMUSG00000037482	2157	0.0	0	688	0	0	0	0	0
ENSMUSG00000037486	15294	4.488600805501858	0.0	4676	2148	0	80	0	0
ENSMUSG00000037487	804	7.181761288802972	0.0	264	3194	0	128	0	0
ENSMUSG00000037490	2110	0.7293976308940519	0.0	613	208	0	13	0	0
ENSMUSG00000037492	4790	61.94269111592563	5.781015146259683e-05	1407	34596	2	1104	1	0
ENSMUSG00000037493	669	55.65864998822303	0.0	147	27272	0	992	0	3
ENSMUSG00000037499	124	37.59203174607806	0.0	23	11569	0	670	0	3
