# name:RT_Gad2_3
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000038248	1926	12.169491265685686	0.0	458	2666	0	108	0	0
ENSMUSG00000038250	1086	0.0	0	365	0	0	0	0	0
ENSMUSG00000038252	694	2.9296923417391465	0.0	188	1067	0	26	0	0
ENSMUSG00000038253	827	1.2394852215050236	0.0	272	408	0	11	0	0
ENSMUSG00000038255	1770	51.15693550575279	0.0	406	12507	0	454	0	1
ENSMUSG00000038256	1430	73.58034996752548	0.000258364552383413	480	15482	4	653	2	0
ENSMUSG00000038257	4718	0.22536094936454973	0.0	1629	30	0	2	0	0
ENSMUSG00000038259	520	0.0	0	128	0	0	0	0	0
ENSMUSG00000038260	5705	0.0	0	1292	0	0	0	0	0
ENSMUSG00000038264	1381	117.97645699234178	0.000585480093676815	317	20496	12	1047	6	0
ENSMUSG00000038267	4034	37.07187617046843	0.0	1077	9793	0	329	0	1
ENSMUSG00000038268	1952	10.028562246722462	0.0	550	3145	0	89	0	1
ENSMUSG00000038271	4160	48.67796506274274	0.0	1006	8394	0	432	0	0
ENSMUSG00000038274	185	49.579408860200935	0.0	49	3769	0	440	0	440
ENSMUSG00000038276	536	0.0	0	127	0	0	0	0	0
ENSMUSG00000038279	112	0.0	0	36	0	0	0	0	0
ENSMUSG00000038280	1921	5.0706213607023685	0.0	616	1828	0	45	0	0
ENSMUSG00000038286	1098	20.958568290903123	0.0	274	6039	0	186	0	0
ENSMUSG00000038290	4506	4.507218987290995	0.0	1098	1168	0	40	0	0
ENSMUSG00000038291	1579	10.817325569498388	0.0	453	3796	0	96	0	0
ENSMUSG00000038292	126	0.33804142404682463	0.0	35	23	0	3	0	0
ENSMUSG00000038295	906	5.634023734113743	0.0	232	1900	0	50	0	12
ENSMUSG00000038296	276	6.9861894303010414	0.0	66	1548	0	62	0	0
ENSMUSG00000038298	1953	0.0	0	565	0	0	0	0	0
ENSMUSG00000038299	1769	0.5634023734113743	0.0	568	35	0	5	0	0
ENSMUSG00000038300	66	0.0	0	19	0	0	0	0	0
ENSMUSG00000038301	3986	9.915881772040189	0.007692307692307693	1238	3120	24	88	12	2
ENSMUSG00000038302	2711	0.0	0	645	0	0	0	0	0
ENSMUSG00000038304	2288	0.0	0	557	0	0	0	0	0
ENSMUSG00000038305	2934	15.887946930200757	0.0	906	4935	0	141	0	0
ENSMUSG00000038312	418	15.887946930200757	0.0	141	4267	0	141	0	0
ENSMUSG00000038319	411	60.39673442969933	0.00013710838417769247	101	14587	2	536	1	0
ENSMUSG00000038323	1859	15.549905506153932	0.0	627	5053	0	138	0	0
ENSMUSG00000038324	1427	60.28405395501705	0.0	327	13201	0	535	0	0
ENSMUSG00000038327	718	0.0	0	232	0	0	0	0	0
ENSMUSG00000038330	1324	0.0	0	381	0	0	0	0	0
ENSMUSG00000038331	8394	1.690207120234123	0.0	2861	1206	0	15	0	6
ENSMUSG00000038332	1066	0.0	0	319	0	0	0	0	0
ENSMUSG00000038335	3479	9.127118449264264	0.0	933	1818	0	81	0	0
ENSMUSG00000038342	9880	0.22536094936454973	0.0	2714	66	0	2	0	0
ENSMUSG00000038344	5544	6.9861894303010414	0.0	1888	1940	0	62	0	2
ENSMUSG00000038346	4232	6.760828480936492	0.0	1359	992	0	60	0	52
ENSMUSG00000038347	5162	11.831449841638861	0.0	1316	1332	0	105	0	3
ENSMUSG00000038349	2822	2.5916509176923217	0.0	968	136	0	23	0	1
ENSMUSG00000038351	3087	82.48210746742521	0.0	708	25997	0	732	0	4
ENSMUSG00000038352	1173	4.7325799366555446	0.0	314	1645	0	42	0	0
ENSMUSG00000038354	3818	19.606402594715828	0.0	698	2911	0	174	0	0
ENSMUSG00000038357	56	0.0	0	17	0	0	0	0	0
ENSMUSG00000038365	1871	27.494035822475066	0.0	533	7262	0	244	0	0
ENSMUSG00000038366	2519	146.37193661227505	0.00274544771916651	652	42616	117	1299	40	4
ENSMUSG00000038368	951	5.0706213607023685	0.0	273	2019	0	45	0	0
ENSMUSG00000038369	1709	59.94601253097023	0.0	608	21576	0	532	0	0
ENSMUSG00000038370	1121	222.43125702281057	0.00011971746677840296	256	50118	6	1974	3	6
ENSMUSG00000038371	3135	19.155680695986728	0.0	869	4696	0	170	0	0
ENSMUSG00000038372	425	21.183929240267673	0.004949205522271425	121	7678	38	188	19	0
ENSMUSG00000038374	4276	47.100438417190894	0.0	1377	10434	0	418	0	0
ENSMUSG00000038375	3058	13.634337436555258	0.0	890	3384	0	121	0	13
ENSMUSG00000038379	639	0.0	0	193	0	0	0	0	0
ENSMUSG00000038383	585	3.155053291103696	0.0	116	648	0	28	0	0
ENSMUSG00000038384	4411	29.63496484143829	0.006657392686804452	1192	10064	67	263	25	0
ENSMUSG00000038387	445	9.465159873311089	0.0	108	2807	0	84	0	0
ENSMUSG00000038388	1800	1.8028875949163978	0.0	556	176	0	16	0	0
ENSMUSG00000038390	446	186.14814417511806	0.0	80	17264	0	1652	0	0
ENSMUSG00000038393	2682	0.0	0	828	0	0	0	0	0
ENSMUSG00000038398	719	8.451035601170615	0.0	215	1849	0	75	0	0
ENSMUSG00000038400	3364	103.66603670769288	0.0050206579153809945	875	19121	96	920	79	35
ENSMUSG00000038402	758	0.0	0	225	0	0	0	0	0
ENSMUSG00000038403	520	0.0	0	126	0	0	0	0	0
ENSMUSG00000038406	232	15.662585980836205	0.0	54	1780	0	139	0	2
ENSMUSG00000038412	2819	62.65034392334482	0.02647783251231527	887	12992	344	556	172	512
ENSMUSG00000038415	857	0.11268047468227486	0.0	284	41	0	1	0	0
ENSMUSG00000038416	307	26.14187012628777	0.0003068896731624981	88	6517	2	232	1	0
ENSMUSG00000038417	350	0.0	0	90	0	0	0	0	0
ENSMUSG00000038418	2404	141.52667620093723	0.0001219995730014945	749	32787	4	1256	2	4
ENSMUSG00000038421	1425	0.0	0	416	0	0	0	0	0
ENSMUSG00000038422	174	10.930006044180663	0.0	42	1513	0	97	0	0
ENSMUSG00000038425	3413	0.0	0	854	0	0	0	0	0
ENSMUSG00000038429	1075	121.24419075812776	0.0	261	24734	0	1076	0	0
ENSMUSG00000038437	3876	11.042686518862938	0.0	1006	3270	0	98	0	0
ENSMUSG00000038446	1558	4.281858037926445	0.0	479	1178	0	38	0	0
ENSMUSG00000038451	757	0.0	0	167	0	0	0	0	0
ENSMUSG00000038453	5301	202.2614520546834	0.0011924478304074196	1342	60380	72	1795	36	1
ENSMUSG00000038456	1042	0.22536094936454973	0.0	287	20	0	2	0	0
ENSMUSG00000038457	879	0.33804142404682463	0.0	203	30	0	3	0	0
ENSMUSG00000038459	1226	15.437225031471655	0.0	417	2508	0	137	0	0
ENSMUSG00000038462	423	24.56434348073592	0.0	153	8913	0	218	0	0
ENSMUSG00000038463	464	0.0	0	160	0	0	0	0	0
ENSMUSG00000038467	777	411.6217740143501	0.002175940317065589	228	135114	294	3653	137	2
ENSMUSG00000038473	1013	33.24074003127109	0.0017352742697387448	252	10373	18	295	9	0
ENSMUSG00000038481	14187	41.241053733712604	0.0	4310	12232	0	366	0	0
ENSMUSG00000038482	4902	29.071562468026915	0.0	1579	11043	0	258	0	0
ENSMUSG00000038485	5184	81.58066366996701	0.0025953367658755077	1376	23889	62	724	31	34
ENSMUSG00000038486	1605	858.0618147055231	0.001676312601710573	419	163454	274	7615	124	628
ENSMUSG00000038489	1436	19.04300022130445	0.007680491551459293	407	3906	30	169	28	93
ENSMUSG00000038495	5161	1.2394852215050236	0.0	1542	263	0	11	0	0
ENSMUSG00000038496	1315	0.0	0	370	0	0	0	0	0
ENSMUSG00000038497	2050	3.155053291103696	0.0	683	536	0	28	0	0
ENSMUSG00000038498	176	0.0	0	46	0	0	0	0	0
ENSMUSG00000038500	1850	1.9155680695986728	0.0	552	646	0	17	0	0
ENSMUSG00000038502	621	20.507846392174024	0.0	124	3196	0	182	0	4
ENSMUSG00000038503	4403	23.099497309866347	0.0	1177	4100	0	205	0	0
ENSMUSG00000038506	9749	5.408662784749194	0.0	2555	648	0	48	0	0
ENSMUSG00000038507	905	0.0	0	315	0	0	0	0	0
ENSMUSG00000038508	299	0.0	0	114	0	0	0	0	0
ENSMUSG00000038510	809	23.662899683277722	0.0	292	6612	0	210	0	0
ENSMUSG00000038515	3606	26.59259202501687	0.0	911	4731	0	236	0	0
ENSMUSG00000038517	6192	0.0	0	1326	0	0	0	0	0
ENSMUSG00000038518	3442	93.41211351160587	0.00218797258599054	1071	31079	68	829	34	0
ENSMUSG00000038520	7680	36.39579332237478	0.0	1757	7134	0	323	0	120
ENSMUSG00000038521	1195	0.0	0	356	0	0	0	0	0
ENSMUSG00000038522	1047	0.0	0	304	0	0	0	0	0
ENSMUSG00000038523	56	0.0	0	8	0	0	0	0	0
ENSMUSG00000038524	2357	4.39453851260872	0.0	550	890	0	39	0	0
ENSMUSG00000038525	3009	2.478970443010047	0.0	901	377	0	22	0	4
ENSMUSG00000038526	378	5.183301835384643	0.0	116	2148	0	46	0	0
ENSMUSG00000038527	1523	0.11268047468227486	0.0	372	2	0	1	0	0
ENSMUSG00000038528	6224	0.0	0	1706	0	0	0	0	0
ENSMUSG00000038530	4378	621.3201373980636	0.000311233668013271	1345	160651	50	5514	25	1
ENSMUSG00000038533	5882	22.986816835184072	0.0	1711	8696	0	204	0	0
ENSMUSG00000038534	854	0.0	0	216	0	0	0	0	0
ENSMUSG00000038535	15339	7.887633227759241	0.0	4713	1645	0	70	0	0
ENSMUSG00000038537	1283	0.0	0	352	0	0	0	0	0
ENSMUSG00000038538	15874	38.762083290702556	0.0	4761	8310	0	344	0	0
ENSMUSG00000038539	1259	31.099811012307864	0.0	298	5307	0	276	0	0
ENSMUSG00000038540	2667	0.0	0	739	0	0	0	0	0
ENSMUSG00000038541	751	0.0	0	219	0	0	0	0	0
ENSMUSG00000038542	3401	58.81920778414748	0.005099302200751476	919	14904	76	522	38	2
ENSMUSG00000038543	567	0.0	0	154	0	0	0	0	0
ENSMUSG00000038544	3794	0.0	0	1024	0	0	0	0	0
ENSMUSG00000038545	3262	0.0	0	632	0	0	0	0	0
ENSMUSG00000038546	2205	4.281858037926445	0.0	689	1360	0	38	0	0
ENSMUSG00000038550	521	71.43942094856227	0.0	188	29697	0	634	0	38
ENSMUSG00000038552	1588	13.18361553782616	0.0	402	3596	0	117	0	4
ENSMUSG00000038555	994	21.521970664314498	0.0	199	3334	0	191	0	0
ENSMUSG00000038560	4279	0.0	0	1134	0	0	0	0	0
ENSMUSG00000038563	990	0.0	0	325	0	0	0	0	0
ENSMUSG00000038564	107	0.5634023734113743	0.0	25	70	0	5	0	0
ENSMUSG00000038567	1644	0.0	0	509	0	0	0	0	0
ENSMUSG00000038569	1847	0.0	0	506	0	0	0	0	0
ENSMUSG00000038570	3278	10.141242721404737	0.0	1002	142	0	90	0	0
ENSMUSG00000038572	121	0.0	0	26	0	0	0	0	0
ENSMUSG00000038576	1369	106.82108999879657	8.7900496637806e-05	358	22753	2	948	1	2
ENSMUSG00000038578	1381	0.0	0	419	0	0	0	0	0
ENSMUSG00000038580	390	0.0	0	92	0	0	0	0	0
ENSMUSG00000038582	4873	50.931574556388234	0.0	1431	14065	0	452	0	0
ENSMUSG00000038583	5163	0.6760828480936493	0.0	1537	179	0	6	0	0
ENSMUSG00000038587	1001	8.225674651806065	0.0	327	2281	0	73	0	2
ENSMUSG00000038591	3749	0.0	0	1142	0	0	0	0	0
ENSMUSG00000038593	4763	3.6057751898327957	0.0	1016	669	0	32	0	5
ENSMUSG00000038594	4680	1.8028875949163978	0.0	1652	362	0	16	0	0
ENSMUSG00000038598	114	0.0	0	31	0	0	0	0	0
ENSMUSG00000038599	1765	0.0	0	480	0	0	0	0	0
ENSMUSG00000038600	507	0.0	0	152	0	0	0	0	0
ENSMUSG00000038602	3250	18.141556423846254	0.0	1019	3947	0	161	0	0
ENSMUSG00000038604	317	12.620213164414784	0.0	90	3291	0	112	0	0
ENSMUSG00000038605	3209	84.7357169610707	0.004528039010797631	844	22968	104	752	52	38
ENSMUSG00000038607	835	35.04362762618748	0.0	279	12339	0	311	0	0
ENSMUSG00000038608	3444	0.0	0	1004	0	0	0	0	0
ENSMUSG00000038611	5290	5.746704208796018	0.0	1034	1989	0	51	0	0
ENSMUSG00000038612	2353	22.310733987090423	0.0	720	6960	0	198	0	0
ENSMUSG00000038615	4611	89.13025547367943	0.0	1108	17992	0	791	0	0
ENSMUSG00000038618	1502	8.33835512648834	0.0	304	2210	0	74	0	0
ENSMUSG00000038619	4046	206.09258819388074	0.004510921177587844	1153	58968	266	1829	118	4
ENSMUSG00000038622	402	11.944130316321136	0.0	160	4829	0	106	0	0
ENSMUSG00000038623	2145	7.098869904983316	0.0	715	2438	0	63	0	0
ENSMUSG00000038624	273	0.0	0	93	0	0	0	0	0
ENSMUSG00000038628	2499	26.47991155033459	0.0	787	9584	0	235	0	3
ENSMUSG00000038630	449	0.0	0	141	0	0	0	0	0
ENSMUSG00000038633	975	28.620840569297815	0.0006090875867949811	313	8209	5	254	2	0
ENSMUSG00000038637	1559	0.0	0	418	0	0	0	0	0
ENSMUSG00000038641	1649	0.0	0	528	0	0	0	0	0
ENSMUSG00000038642	433	32.45197670849516	0.0	155	7412	0	288	0	0
ENSMUSG00000038644	315	0.0	0	65	0	0	0	0	0
ENSMUSG00000038646	1855	15.099183607424832	0.0	683	4185	0	134	0	2
ENSMUSG00000038648	5170	3.155053291103696	0.0	1463	799	0	28	0	0
ENSMUSG00000038650	302	62.87570487270938	0.0	84	14648	0	558	0	0
ENSMUSG00000038656	132	0.0	0	45	0	0	0	0	0
ENSMUSG00000038658	6218	0.11268047468227486	0.0	2022	7	0	1	0	0
ENSMUSG00000038663	1688	0.0	0	436	0	0	0	0	0
ENSMUSG00000038664	451	3.8311361391973455	0.0	162	1523	0	34	0	0
ENSMUSG00000038665	3921	19.606402594715828	0.0	1004	3139	0	174	0	0
ENSMUSG00000038668	2078	7.662272278394691	0.0	620	1428	0	68	0	0
ENSMUSG00000038670	133	0.0	0	36	0	0	0	0	0
ENSMUSG00000038671	5965	30.08568674016739	0.0	1684	10356	0	267	0	0
ENSMUSG00000038676	89	0.0	0	17	0	0	0	0	0
ENSMUSG00000038677	6516	0.0	0	1522	0	0	0	0	0
ENSMUSG00000038679	13717	4.7325799366555446	0.0	4611	1815	0	42	0	0
ENSMUSG00000038683	266	113.13119658100396	0.0	94	45274	0	1004	0	0
ENSMUSG00000038685	1824	15.775266455518482	0.0	467	3458	0	140	0	0
ENSMUSG00000038690	799	242.60106199093778	0.0	180	41516	0	2153	0	9
ENSMUSG00000038691	406	0.0	0	132	0	0	0	0	0
ENSMUSG00000038692	1310	0.0	0	319	0	0	0	0	0
ENSMUSG00000038695	2328	112.9058356316394	0.0	480	19755	0	1002	0	0
ENSMUSG00000038696	3072	137.92090101110443	0.003949608443990466	847	58740	232	1224	116	0
ENSMUSG00000038697	991	0.45072189872909946	0.0	272	104	0	4	0	4
ENSMUSG00000038700	983	26.029189651605492	0.0	282	9187	0	231	0	0
ENSMUSG00000038702	474	27.15599439842824	0.0	172	6122	0	241	0	1
ENSMUSG00000038704	649	0.0	0	130	0	0	0	0	0
ENSMUSG00000038705	3788	5.859384683478293	0.0	951	1852	0	52	0	0
ENSMUSG00000038708	2914	1.577526645551848	0.0	821	258	0	14	0	0
ENSMUSG00000038709	280	0.0	0	74	0	0	0	0	0
ENSMUSG00000038712	867	10.591964620133837	0.0	262	3104	0	94	0	0
ENSMUSG00000038717	151	410.4949692675273	0.0	55	94109	0	3643	0	3096
ENSMUSG00000038718	3502	119.89202506194046	0.0	986	39767	0	1064	0	0
ENSMUSG00000038721	532	0.0	0	157	0	0	0	0	0
ENSMUSG00000038722	568	38.87476376538483	0.0	144	9210	0	345	0	3
ENSMUSG00000038725	199	0.0	0	59	0	0	0	0	0
ENSMUSG00000038729	12123	102.42655148618785	0.006054151017433712	3455	35678	216	909	108	0
ENSMUSG00000038732	1248	0.0	0	356	0	0	0	0	0
ENSMUSG00000038733	11760	196.85278926993416	0.008298205733707048	3674	45311	376	1747	152	0
ENSMUSG00000038736	4142	0.0	0	1286	0	0	0	0	0
ENSMUSG00000038738	3385	32.90269860722426	0.0007237199203908088	902	5527	4	292	2	0
ENSMUSG00000038740	3492	16.90207120234123	0.0	782	4281	0	150	0	0
ENSMUSG00000038742	74	4.16917756324417	0.0	19	600	0	37	0	1
ENSMUSG00000038745	2715	0.0	0	637	0	0	0	0	0
ENSMUSG00000038750	809	0.0	0	233	0	0	0	0	0
ENSMUSG00000038751	2048	0.0	0	560	0	0	0	0	0
ENSMUSG00000038754	1402	0.0	0	350	0	0	0	0	0
ENSMUSG00000038756	1244	0.0	0	295	0	0	0	0	0
ENSMUSG00000038759	331	7.662272278394691	0.0	134	3015	0	68	0	0
ENSMUSG00000038760	4324	0.6760828480936493	0.0	1372	102	0	6	0	0
ENSMUSG00000038762	930	34.36754477809384	0.0	196	5986	0	305	0	6
ENSMUSG00000038763	1296	0.0	0	367	0	0	0	0	0
ENSMUSG00000038764	3444	3.2677337657859713	0.0	995	899	0	29	0	0
ENSMUSG00000038765	4082	0.5634023734113743	0.0	864	68	0	5	0	0
ENSMUSG00000038766	14486	0.0	0	4044	0	0	0	0	0
ENSMUSG00000038768	853	0.0	0	267	0	0	0	0	0
ENSMUSG00000038770	1231	0.0	0	320	0	0	0	0	0
ENSMUSG00000038773	3148	0.11268047468227486	0.0	857	42	0	1	0	0
ENSMUSG00000038774	2060	6.8735089556187665	0.0	672	854	0	61	0	0
ENSMUSG00000038775	441	0.0	0	109	0	0	0	0	0
ENSMUSG00000038776	225	34.81826667682294	0.0	60	7785	0	309	0	0
ENSMUSG00000038777	6134	16.564029778294405	0.02115541090317331	1153	2458	52	147	26	0
ENSMUSG00000038780	5963	27.494035822475066	0.0	1437	6805	0	244	0	0
ENSMUSG00000038781	220	0.0	0	53	0	0	0	0	0
ENSMUSG00000038782	2381	0.0	0	623	0	0	0	0	0
ENSMUSG00000038784	5756	2.3662899683277723	0.0	1814	172	0	21	0	0
ENSMUSG00000038791	476	0.0	0	143	0	0	0	0	0
ENSMUSG00000038793	425	0.0	0	127	0	0	0	0	0
ENSMUSG00000038797	160	0.5634023734113743	0.0	35	83	0	5	0	0
ENSMUSG00000038801	137	0.0	0	26	0	0	0	0	0
ENSMUSG00000038803	1154	224.0087836683624	0.001866512196691768	290	62148	116	1988	58	116
ENSMUSG00000038805	5160	565.8813438543843	0.0025594069236370056	1346	90646	232	5022	116	36
ENSMUSG00000038806	1820	47.438479841237715	0.001131678926521704	683	12371	14	421	7	0
ENSMUSG00000038807	12305	69.29849192959904	0.0	3438	29057	0	615	0	0
ENSMUSG00000038811	126	0.0	0	27	0	0	0	0	0
ENSMUSG00000038812	657	29.296923417391465	0.0	211	5423	0	260	0	128
ENSMUSG00000038816	1544	4.056497088561895	0.0	434	1414	0	36	0	0
ENSMUSG00000038822	1457	6.084745632842843	0.0	551	2364	0	54	0	0
ENSMUSG00000038827	7482	55.21343259431469	0.0	2018	15436	0	490	0	0
ENSMUSG00000038828	2644	7.324230854347866	0.0	686	1678	0	65	0	0
ENSMUSG00000038831	9229	4.957940886020094	0.0	2559	2234	0	44	0	0
ENSMUSG00000038836	5453	1.3521656961872985	0.0	1517	204	0	12	0	0
ENSMUSG00000038838	3202	0.0	0	673	0	0	0	0	0
ENSMUSG00000038840	196	0.0	0	49	0	0	0	0	0
ENSMUSG00000038843	6430	7.436911329030141	0.0	2086	3090	0	66	0	0
ENSMUSG00000038844	2573	0.0	0	794	0	0	0	0	0
ENSMUSG00000038845	867	167.78122680190725	0.0006345401346635175	184	28367	18	1489	9	569
ENSMUSG00000038848	1537	71.43942094856227	0.0	544	25354	0	634	0	17
ENSMUSG00000038855	2912	15.775266455518482	0.0	746	2419	0	140	0	0
ENSMUSG00000038859	1431	0.0	0	389	0	0	0	0	0
ENSMUSG00000038860	1098	25.803828702240946	0.0	315	8903	0	229	0	0
ENSMUSG00000038861	2399	0.9014437974581989	0.0	583	196	0	8	0	2
ENSMUSG00000038866	6251	8.56371607585289	0.0	1910	3260	0	76	0	0
ENSMUSG00000038871	1164	14.648461708695732	0.0	333	4176	0	130	0	0
ENSMUSG00000038872	4528	10.930006044180663	0.0	1506	2490	0	97	0	3
ENSMUSG00000038876	6048	89.13025547367943	0.0	1969	22419	0	791	0	4
ENSMUSG00000038879	3140	24.000941107324547	0.0	997	6083	0	213	0	0
ENSMUSG00000038880	1391	56.0021959170906	0.0	308	14273	0	497	0	16
ENSMUSG00000038883	449	0.0	0	144	0	0	0	0	0
ENSMUSG00000038884	536	19.155680695986728	0.0	110	3165	0	170	0	1
ENSMUSG00000038886	5388	26.70527249969914	0.0	1248	6981	0	237	0	0
ENSMUSG00000038888	1117	0.33804142404682463	0.0	304	44	0	3	0	0
ENSMUSG00000038891	151	0.0	0	52	0	0	0	0	0
ENSMUSG00000038893	913	12.620213164414784	0.0	256	4590	0	112	0	0
ENSMUSG00000038894	2329	39.438166138796205	0.0	690	11356	0	350	0	0
ENSMUSG00000038895	272	17.57815405043488	0.0	55	2538	0	156	0	0
ENSMUSG00000038900	911	0.0	0	212	0	0	0	0	0
ENSMUSG00000038902	4883	13.18361553782616	0.0	1559	3681	0	117	0	0
ENSMUSG00000038903	449	0.0	0	139	0	0	0	0	0
ENSMUSG00000038909	2078	52.058379303210984	0.001939642877517257	614	17529	34	462	17	0
ENSMUSG00000038910	593	1.4648461708695732	0.0	155	274	0	13	0	0
ENSMUSG00000038914	8646	1.8028875949163978	0.0	2536	198	0	16	0	2
ENSMUSG00000038916	575	131.04739205548566	0.004381757369908475	192	38569	169	1163	113	27
ENSMUSG00000038925	381	0.0	0	154	0	0	0	0	0
ENSMUSG00000038930	1612	0.0	0	469	0	0	0	0	0
ENSMUSG00000038932	920	0.0	0	264	0	0	0	0	0
ENSMUSG00000038936	2103	78.20024942949875	0.0	689	15536	0	694	0	12
ENSMUSG00000038943	5611	19.831763544080378	0.0	1715	4312	0	176	0	0
ENSMUSG00000038949	2274	20.169804968127202	0.00047058823529411766	670	4250	2	179	1	0
ENSMUSG00000038954	106	1.9155680695986728	0.0	26	287	0	17	0	0
ENSMUSG00000038957	7945	73.24230854347866	0.0	2086	15584	0	650	0	2
ENSMUSG00000038963	623	0.0	0	172	0	0	0	0	0
ENSMUSG00000038965	8478	250.7140561680616	0.0024282400695853873	2416	55184	134	2225	66	72
ENSMUSG00000038967	924	8.676396550535165	0.0	224	1601	0	77	0	0
ENSMUSG00000038968	49	0.0	0	14	0	0	0	0	0
ENSMUSG00000038970	3460	0.788763322775924	0.0	1008	332	0	7	0	0
ENSMUSG00000038973	53	0.0	0	12	0	0	0	0	0
ENSMUSG00000038975	4042	261.30602078819544	0.0012197601138442774	1249	78704	96	2319	28	0
ENSMUSG00000038976	1541	143.78028569458272	0.0	376	37946	0	1276	0	1
ENSMUSG00000038980	297	0.0	0	66	0	0	0	0	0
ENSMUSG00000038982	5609	3.0423728164214214	0.0	1708	179	0	27	0	0
ENSMUSG00000038984	2702	12.28217174036796	0.008703035448949268	873	4711	41	109	20	0
ENSMUSG00000038987	117	0.0	0	22	0	0	0	0	0
ENSMUSG00000038990	1503	0.0	0	410	0	0	0	0	0
ENSMUSG00000038991	2820	53.86126689812738	0.0	769	15866	0	478	0	0
ENSMUSG00000038994	63	0.0	0	11	0	0	0	0	0
ENSMUSG00000038997	2121	0.0	0	574	0	0	0	0	0
ENSMUSG00000039000	2690	31.32517196167241	0.00016002560409665546	833	12498	2	278	1	0
ENSMUSG00000039001	58	8.000313702441515	0.0	16	1107	0	71	0	8
ENSMUSG00000039004	1234	3.2677337657859713	0.0	337	1075	0	29	0	0
ENSMUSG00000039005	2503	0.0	0	823	0	0	0	0	0
ENSMUSG00000039007	542	5.408662784749194	0.0	193	1116	0	48	0	0
ENSMUSG00000039013	1968	0.0	0	617	0	0	0	0	0
ENSMUSG00000039016	220	31.212491486990135	0.0	57	8143	0	277	0	1
ENSMUSG00000039018	682	0.0	0	197	0	0	0	0	0
ENSMUSG00000039021	3697	0.0	0	793	0	0	0	0	0
ENSMUSG00000039031	1552	2.704331392374597	0.0	493	1184	0	24	0	0
ENSMUSG00000039032	93	0.0	0	21	0	0	0	0	0
ENSMUSG00000039033	875	5.408662784749194	0.0	302	1386	0	48	0	0
ENSMUSG00000039037	4430	23.775580157959997	0.0	1302	6399	0	211	0	0
ENSMUSG00000039041	106	0.22536094936454973	0.0	37	22	0	2	0	0
ENSMUSG00000039043	1481	28.28279914525099	0.0021831677764436196	431	9161	20	251	10	0
ENSMUSG00000039046	6400	14.986503132742557	0.0	1911	3748	0	133	0	0
ENSMUSG00000039047	8896	74.03107186625459	0.0	2337	20880	0	657	0	0
ENSMUSG00000039048	3837	43.945385126087196	0.0	1013	11457	0	390	0	24
ENSMUSG00000039050	1089	16.45134930361213	0.0	276	3157	0	146	0	0
ENSMUSG00000039055	433	0.0	0	104	0	0	0	0	0
ENSMUSG00000039057	2381	7.436911329030141	0.0	672	996	0	66	0	0
ENSMUSG00000039058	1283	9.352479398628814	0.0	341	3109	0	83	0	1
ENSMUSG00000039059	2297	23.437538733913172	0.0	520	5996	0	208	0	0
ENSMUSG00000039062	841	0.0	0	186	0	0	0	0	0
ENSMUSG00000039063	875	0.0	0	228	0	0	0	0	0
ENSMUSG00000039065	1876	6.422787056889668	0.0	531	2076	0	57	0	1
ENSMUSG00000039067	503	62.53766344866254	0.0	161	14902	0	555	0	0
ENSMUSG00000039068	7737	20.282485442809474	0.0	2470	9359	0	180	0	0
ENSMUSG00000039069	808	0.0	0	161	0	0	0	0	0
ENSMUSG00000039070	1451	1.4648461708695732	0.0	484	528	0	13	0	0
ENSMUSG00000039079	144	0.0	0	33	0	0	0	0	0
ENSMUSG00000039081	929	8.11299417712379	0.0	261	1863	0	72	0	0
ENSMUSG00000039084	552	0.6760828480936493	0.0	130	90	0	6	0	0
ENSMUSG00000039086	2843	19.831763544080378	0.0	924	5367	0	176	0	0
ENSMUSG00000039087	11042	0.0	0	3247	0	0	0	0	0
ENSMUSG00000039089	3969	17.465473575752604	0.0	1281	3781	0	155	0	0
ENSMUSG00000039092	1102	0.0	0	343	0	0	0	0	0
ENSMUSG00000039095	1731	8.56371607585289	0.001199040767386091	559	3336	4	76	2	0
ENSMUSG00000039096	2732	9.127118449264264	0.0	821	1856	0	81	0	0
ENSMUSG00000039097	113	0.0	0	44	0	0	0	0	0
ENSMUSG00000039099	138	0.0	0	27	0	0	0	0	0
ENSMUSG00000039100	3298	11.831449841638861	0.0	1081	2546	0	105	0	60
ENSMUSG00000039103	1604	7.887633227759241	0.0	469	1916	0	70	0	4
ENSMUSG00000039105	632	89.91901879645533	0.0	222	24283	0	798	0	619
ENSMUSG00000039106	4002	14.310420284648908	0.0	1183	3254	0	127	0	1
ENSMUSG00000039108	2345	15.549905506153932	0.0	663	2595	0	138	0	38
ENSMUSG00000039109	1587	5.408662784749194	0.0	449	1248	0	48	0	0
ENSMUSG00000039110	72	0.0	0	21	0	0	0	0	0
ENSMUSG00000039114	3406	120.45542743535182	0.0	1032	33446	0	1069	0	174
ENSMUSG00000039115	4184	9.577840347993364	0.0	1086	2447	0	85	0	0
ENSMUSG00000039116	3586	0.0	0	1060	0	0	0	0	0
ENSMUSG00000039117	1287	0.0	0	419	0	0	0	0	0
ENSMUSG00000039126	4883	85.1864388597998	0.002802662529402933	1511	19981	56	756	28	1
ENSMUSG00000039128	928	28.73352104398009	0.0024872184606881302	255	7237	18	255	9	0
ENSMUSG00000039130	2238	28.28279914525099	0.0	588	5647	0	251	0	0
