# name:S1_vGluT2_2
gene_name	length	readsCPM	conversionRate	Tcontent	coverageOnTs	conversionsOnTs	readCount	tcReadCount	multimapCount
ENSMUSG00000041298	4554	97.65056079718366	0.0	1285	8767	0	176	0	7
ENSMUSG00000041301	7521	0.0	0	2195	0	0	0	0	0
ENSMUSG00000041303	1876	1.10966546360436	0.0	639	32	0	2	0	0
ENSMUSG00000041308	9908	1.10966546360436	0.0	2895	12	0	2	0	0
ENSMUSG00000041309	1029	0.0	0	188	0	0	0	0	0
ENSMUSG00000041313	5030	22.1933092720872	0.0	1380	990	0	40	0	0
ENSMUSG00000041319	384	0.0	0	141	0	0	0	0	0
ENSMUSG00000041323	738	0.0	0	198	0	0	0	0	0
ENSMUSG00000041324	4574	0.0	0	1448	0	0	0	0	0
ENSMUSG00000041328	2684	1.6644981954065399	0.0	879	33	0	3	0	0
ENSMUSG00000041329	2094	1211.754686255961	0.0	614	83679	0	2184	0	19
ENSMUSG00000041333	274	0.0	0	84	0	0	0	0	0
ENSMUSG00000041341	937	0.55483273180218	0.0	287	11	0	1	0	0
ENSMUSG00000041343	3174	0.0	0	869	0	0	0	0	0
ENSMUSG00000041346	20	0.0	0	7	0	0	0	0	0
ENSMUSG00000041347	405	0.0	0	89	0	0	0	0	0
ENSMUSG00000041351	2009	42.16728761696567	0.0	377	1674	0	76	0	0
ENSMUSG00000041353	1186	0.0	0	407	0	0	0	0	0
ENSMUSG00000041354	411	0.0	0	79	0	0	0	0	0
ENSMUSG00000041355	498	5.5483273180218	0.0	128	300	0	10	0	0
ENSMUSG00000041358	240	0.0	0	63	0	0	0	0	0
ENSMUSG00000041359	2642	0.0	0	705	0	0	0	0	0
ENSMUSG00000041360	3229	38.28345849435041	0.0	896	1802	0	69	0	4
ENSMUSG00000041361	861	0.0	0	253	0	0	0	0	0
ENSMUSG00000041362	3331	0.0	0	1000	0	0	0	0	0
ENSMUSG00000041372	716	0.0	0	154	0	0	0	0	0
ENSMUSG00000041375	685	16.090149222263218	0.0	133	899	0	29	0	0
ENSMUSG00000041377	667	0.0	0	176	0	0	0	0	0
ENSMUSG00000041378	610	4.99349458621962	0.0	128	108	0	9	0	0
ENSMUSG00000041380	8918	159.79182675902783	0.0	2853	11501	0	288	0	0
ENSMUSG00000041390	9978	0.0	0	3156	0	0	0	0	0
ENSMUSG00000041396	43	0.0	0	7	0	0	0	0	0
ENSMUSG00000041399	65	0.0	0	16	0	0	0	0	0
ENSMUSG00000041406	1600	0.0	0	464	0	0	0	0	0
ENSMUSG00000041408	3414	44.941451275976576	0.0	1199	2605	0	81	0	0
ENSMUSG00000041415	3851	1.6644981954065399	0.0	1146	66	0	3	0	0
ENSMUSG00000041417	5533	67.68959327986596	0.0	1776	4488	0	122	0	0
ENSMUSG00000041420	1001	15.535316490461039	0.0	199	654	0	28	0	0
ENSMUSG00000041423	648	38.28345849435041	0.0	155	2691	0	69	0	69
ENSMUSG00000041426	1279	0.0	0	402	0	0	0	0	0
ENSMUSG00000041429	106	0.0	0	33	0	0	0	0	0
ENSMUSG00000041431	1974	0.0	0	730	0	0	0	0	0
ENSMUSG00000041438	107	36.064127567141696	0.0	50	2957	0	65	0	0
ENSMUSG00000041439	4738	104.86338631061201	0.0	1226	5818	0	189	0	0
ENSMUSG00000041440	6256	0.0	0	1894	0	0	0	0	0
ENSMUSG00000041444	10465	55.48327318021799	0.0	3144	2384	0	100	0	0
ENSMUSG00000041445	992	0.0	0	261	0	0	0	0	0
ENSMUSG00000041453	1144	14.425651026856677	0.0	327	971	0	26	0	0
ENSMUSG00000041459	24270	332.89963908130795	0.0	7943	19168	0	600	0	309
ENSMUSG00000041460	2595	0.0	0	597	0	0	0	0	0
ENSMUSG00000041468	1060	53.263942253009276	0.0	358	4706	0	96	0	0
ENSMUSG00000041471	1675	0.0	0	599	0	0	0	0	0
ENSMUSG00000041476	1162	0.0	0	378	0	0	0	0	0
ENSMUSG00000041477	1641	2.21933092720872	0.0	457	80	0	4	0	0
ENSMUSG00000041479	2742	0.0	0	718	0	0	0	0	0
ENSMUSG00000041481	613	0.0	0	164	0	0	0	0	0
ENSMUSG00000041482	4357	0.0	0	1314	0	0	0	0	0
ENSMUSG00000041483	2086	73.79275332968993	0.0	750	6718	0	133	0	0
ENSMUSG00000041488	3880	15.535316490461039	0.0	1102	1121	0	28	0	0
ENSMUSG00000041491	795	39.94795668975696	0.0	225	2556	0	72	0	0
ENSMUSG00000041498	7368	0.0	0	1980	0	0	0	0	0
ENSMUSG00000041505	178	0.0	0	83	0	0	0	0	0
ENSMUSG00000041506	357	0.0	0	102	0	0	0	0	0
ENSMUSG00000041515	2154	0.0	0	529	0	0	0	0	0
ENSMUSG00000041523	258	0.0	0	68	0	0	0	0	0
ENSMUSG00000041528	1523	16.644981954065397	0.0	343	690	0	30	0	0
ENSMUSG00000041530	12073	1.10966546360436	0.0	3268	86	0	2	0	0
ENSMUSG00000041534	1496	0.0	0	398	0	0	0	0	0
ENSMUSG00000041536	668	0.0	0	207	0	0	0	0	0
ENSMUSG00000041538	3597	0.0	0	1239	0	0	0	0	0
ENSMUSG00000041540	7211	71.57342240248121	0.0	2236	4696	0	129	0	0
ENSMUSG00000041544	992	0.0	0	214	0	0	0	0	0
ENSMUSG00000041548	840	15.535316490461039	0.0	244	977	0	28	0	0
ENSMUSG00000041550	784	0.0	0	218	0	0	0	0	0
ENSMUSG00000041552	1459	43.83178581237222	0.0	463	1678	0	79	0	0
ENSMUSG00000041556	325	103.19888811520546	0.0	80	3674	0	186	0	0
ENSMUSG00000041559	1652	0.0	0	392	0	0	0	0	0
ENSMUSG00000041560	1700	0.0	0	524	0	0	0	0	0
ENSMUSG00000041565	2671	0.0	0	819	0	0	0	0	0
ENSMUSG00000041566	2472	0.0	0	597	0	0	0	0	0
ENSMUSG00000041567	2250	0.0	0	545	0	0	0	0	0
ENSMUSG00000041570	7227	19.97397834487848	0.0	2470	1502	0	36	0	0
ENSMUSG00000041571	347	798.9591337951391	0.0001414827391058291	87	28272	4	1440	2	0
ENSMUSG00000041577	2302	17.199814685867576	0.0	573	465	0	31	0	0
ENSMUSG00000041578	4847	0.0	0	1269	0	0	0	0	0
ENSMUSG00000041583	236	0.0	0	78	0	0	0	0	0
ENSMUSG00000041592	4416	13.315985563252319	0.0	1032	614	0	24	0	0
ENSMUSG00000041594	4331	16.090149222263218	0.0	1428	813	0	29	0	0
ENSMUSG00000041598	3326	223.04275818447633	0.0	835	9712	0	402	0	0
ENSMUSG00000041605	969	0.0	0	260	0	0	0	0	0
ENSMUSG00000041607	12723	6366.705597430015	0.0	3226	225907	0	11475	0	75
ENSMUSG00000041608	1785	0.0	0	500	0	0	0	0	0
ENSMUSG00000041609	4044	0.0	0	832	0	0	0	0	0
ENSMUSG00000041616	293	0.0	0	68	0	0	0	0	0
ENSMUSG00000041617	2005	82.11524430672263	0.0	453	5472	0	148	0	0
ENSMUSG00000041620	2	0.0	0	0	0	0	0	0	0
ENSMUSG00000041623	113	0.0	0	18	0	0	0	0	0
ENSMUSG00000041624	25	0.0	0	6	0	0	0	0	0
ENSMUSG00000041625	1043	2.21933092720872	0.0	284	32	0	4	0	0
ENSMUSG00000041629	1991	83.77974250212917	0.0	512	5429	0	151	0	0
ENSMUSG00000041632	584	8.322490977032698	0.0	143	545	0	15	0	0
ENSMUSG00000041633	3659	0.0	0	1206	0	0	0	0	0
ENSMUSG00000041638	504	3.3289963908130797	0.0	114	90	0	6	0	6
ENSMUSG00000041642	8295	12.206320099647957	0.0	2046	1034	0	22	0	0
ENSMUSG00000041644	2716	0.0	0	828	0	0	0	0	0
ENSMUSG00000041645	701	612.5353359096066	0.0029435813573180703	205	36690	108	1104	54	0
ENSMUSG00000041649	6193	0.0	0	2058	0	0	0	0	0
ENSMUSG00000041650	2041	0.0	0	537	0	0	0	0	0
ENSMUSG00000041653	121	0.0	0	26	0	0	0	0	0
ENSMUSG00000041654	1564	0.0	0	428	0	0	0	0	0
ENSMUSG00000041658	630	0.0	0	227	0	0	0	0	0
ENSMUSG00000041660	2757	0.55483273180218	0.0	945	6	0	1	0	0
ENSMUSG00000041669	1271	0.0	0	259	0	0	0	0	0
ENSMUSG00000041670	3678	267.9842094604529	0.0	1160	17932	0	483	0	0
ENSMUSG00000041671	1255	0.0	0	330	0	0	0	0	0
ENSMUSG00000041673	1866	0.0	0	498	0	0	0	0	0
ENSMUSG00000041679	7635	0.0	0	1818	0	0	0	0	0
ENSMUSG00000041681	457	0.0	0	163	0	0	0	0	0
ENSMUSG00000041684	2996	0.0	0	980	0	0	0	0	0
ENSMUSG00000041685	7875	0.0	0	2648	0	0	0	0	0
ENSMUSG00000041688	3951	0.0	0	1283	0	0	0	0	0
ENSMUSG00000041695	3751	36.618960298943875	0.0	1283	2633	0	66	0	0
ENSMUSG00000041696	5633	0.0	0	1347	0	0	0	0	0
ENSMUSG00000041697	201	284.07435868271614	0.0	52	13275	0	512	0	1
ENSMUSG00000041698	2939	0.0	0	954	0	0	0	0	0
ENSMUSG00000041700	787	0.0	0	249	0	0	0	0	0
ENSMUSG00000041702	4787	0.0	0	1650	0	0	0	0	0
ENSMUSG00000041703	2538	23.857807467493735	0.0	836	1709	0	43	0	0
ENSMUSG00000041707	1922	0.0	0	468	0	0	0	0	0
ENSMUSG00000041708	5152	140.92751387775368	0.0	1349	7489	0	254	0	2
ENSMUSG00000041710	827	16.090149222263218	0.0	257	1015	0	29	0	0
ENSMUSG00000041712	1921	11.0966546360436	0.0	563	840	0	20	0	0
ENSMUSG00000041716	1640	3.8838291226152597	0.0	423	121	0	7	0	0
ENSMUSG00000041718	6822	0.0	0	2075	0	0	0	0	0
ENSMUSG00000041720	1441	101.53438991979893	0.0	333	5946	0	183	0	0
ENSMUSG00000041722	1118	0.0	0	360	0	0	0	0	0
ENSMUSG00000041729	1863	741.8113624195146	0.0025757609693820415	455	44647	115	1337	53	7
ENSMUSG00000041730	4887	0.0	0	1458	0	0	0	0	0
ENSMUSG00000041731	1469	0.0	0	411	0	0	0	0	0
ENSMUSG00000041733	1554	1.10966546360436	0.0	394	51	0	2	0	0
ENSMUSG00000041734	9181	6.6579927816261595	0.0	2444	628	0	12	0	0
ENSMUSG00000041736	245	0.0	0	60	0	0	0	0	0
ENSMUSG00000041737	743	0.0	0	214	0	0	0	0	0
ENSMUSG00000041740	1226	271.313205851266	0.0	357	17776	0	489	0	0
ENSMUSG00000041741	8555	1.6644981954065399	0.0	2810	140	0	3	0	0
ENSMUSG00000041747	2284	13.315985563252319	0.0	765	1007	0	24	0	0
ENSMUSG00000041750	599	0.0	0	167	0	0	0	0	0
ENSMUSG00000041754	370	0.0	0	108	0	0	0	0	0
ENSMUSG00000041757	8533	16.644981954065397	0.0	1943	740	0	30	0	0
ENSMUSG00000041762	4002	0.0	0	1279	0	0	0	0	0
ENSMUSG00000041763	4432	0.55483273180218	0	1413	0	0	1	0	1
ENSMUSG00000041765	1129	12.206320099647957	0.0	294	623	0	22	0	0
ENSMUSG00000041769	2110	42.16728761696567	0.0	533	1314	0	76	0	0
ENSMUSG00000041771	2509	0.0	0	665	0	0	0	0	0
ENSMUSG00000041773	2529	39.39312395795478	0.0	750	3355	0	71	0	0
ENSMUSG00000041774	4578	5.5483273180218	0.0	1078	240	0	10	0	0
ENSMUSG00000041775	190	0.0	0	43	0	0	0	0	0
ENSMUSG00000041777	1255	0.0	0	408	0	0	0	0	0
ENSMUSG00000041779	5263	0.0	0	1520	0	0	0	0	0
ENSMUSG00000041781	3203	15.535316490461039	0.0	1039	1146	0	28	0	0
ENSMUSG00000041782	1025	0.0	0	266	0	0	0	0	0
ENSMUSG00000041791	202	0.0	0	58	0	0	0	0	0
ENSMUSG00000041794	2037	22.1933092720872	0.0	547	1796	0	40	0	0
ENSMUSG00000041797	1216	0.0	0	384	0	0	0	0	0
ENSMUSG00000041798	2073	0.0	0	409	0	0	0	0	0
ENSMUSG00000041801	727	1.6644981954065399	0.0	180	112	0	3	0	0
ENSMUSG00000041805	1276	0.0	0	381	0	0	0	0	0
ENSMUSG00000041809	153	0.0	0	46	0	0	0	0	0
ENSMUSG00000041815	3808	24.412640199295915	0.0	1072	880	0	44	0	0
ENSMUSG00000041817	6452	56.59293864382235	0.0	2321	5258	0	102	0	10
ENSMUSG00000041827	991	0.0	0	259	0	0	0	0	0
ENSMUSG00000041828	1348	0.0	0	520	0	0	0	0	0
ENSMUSG00000041831	2193	0.0	0	470	0	0	0	0	0
ENSMUSG00000041836	3290	42.72212034876785	0.0	970	4021	0	77	0	0
ENSMUSG00000041837	983	39.94795668975696	0.0	311	2391	0	72	0	0
ENSMUSG00000041840	271	0.0	0	76	0	0	0	0	0
ENSMUSG00000041841	504	55.48327318021799	0.0	160	1366	0	100	0	13
ENSMUSG00000041842	3538	23.302974735691556	0.0	901	1282	0	42	0	0
ENSMUSG00000041845	1798	0.0	0	445	0	0	0	0	0
ENSMUSG00000041846	2845	1.10966546360436	0.0	908	112	0	2	0	0
ENSMUSG00000041849	2404	0.0	0	685	0	0	0	0	0
ENSMUSG00000041852	2535	138.15335021874282	0.0	731	8926	0	249	0	7
ENSMUSG00000041857	810	0.0	0	256	0	0	0	0	0
ENSMUSG00000041859	488	0.0	0	148	0	0	0	0	0
ENSMUSG00000041870	1398	11.0966546360436	0.0	353	388	0	20	0	0
ENSMUSG00000041872	621	0.0	0	196	0	0	0	0	0
ENSMUSG00000041879	7559	1.10966546360436	0.0	1965	84	0	2	0	0
ENSMUSG00000041881	417	199.73978344878478	0.0	112	9554	0	360	0	0
ENSMUSG00000041886	6840	0.0	0	1941	0	0	0	0	0
ENSMUSG00000041889	893	178.10130690849977	0.0	218	7470	0	321	0	0
ENSMUSG00000041890	9239	188.088296080939	0.0	2518	11688	0	339	0	0
ENSMUSG00000041891	5270	66.57992781626159	0.0	1675	4946	0	120	0	0
ENSMUSG00000041895	2705	11.0966546360436	0.0	691	550	0	20	0	0
ENSMUSG00000041907	2421	0.0	0	652	0	0	0	0	0
ENSMUSG00000041911	1801	26.07713839470246	0.0	440	1795	0	47	0	0
ENSMUSG00000041912	8518	43.83178581237222	0.0	2588	3440	0	79	0	0
ENSMUSG00000041915	6121	1.6644981954065399	0.0	1720	30	0	3	0	0
ENSMUSG00000041920	2707	3.3289963908130797	0.0	721	36	0	6	0	0
ENSMUSG00000041921	230	0.0	0	37	0	0	0	0	0
ENSMUSG00000041923	6272	149.8048375865886	0.0	2063	10966	0	270	0	0
ENSMUSG00000041926	259	0.0	0	75	0	0	0	0	0
ENSMUSG00000041930	1114	0.0	0	230	0	0	0	0	0
ENSMUSG00000041935	4161	11.651487367845778	0.0	1487	624	0	21	0	0
ENSMUSG00000041936	3096	0.0	0	890	0	0	0	0	0
ENSMUSG00000041939	908	1.10966546360436	0.0	208	16	0	2	0	0
ENSMUSG00000041945	4805	0.0	0	1347	0	0	0	0	0
ENSMUSG00000041949	2353	0.0	0	656	0	0	0	0	0
ENSMUSG00000041954	727	0.0	0	177	0	0	0	0	0
ENSMUSG00000041957	475	0.0	0	136	0	0	0	0	0
ENSMUSG00000041958	773	11.651487367845778	0.0	201	755	0	21	0	0
ENSMUSG00000041959	285	0.0	0	72	0	0	0	0	0
ENSMUSG00000041961	5725	0.0	0	1755	0	0	0	0	0
ENSMUSG00000041966	9231	6.103160049823979	0.0	2778	166	0	11	0	11
ENSMUSG00000041974	406	0.0	0	175	0	0	0	0	0
ENSMUSG00000041975	4325	47.71561493498747	0.0	1278	2580	0	86	0	0
ENSMUSG00000041977	4568	256.3327220926071	0.0	1031	23338	0	462	0	0
ENSMUSG00000041984	724	0.0	0	224	0	0	0	0	0
ENSMUSG00000041986	1262	143.7016775367646	0.0	420	8111	0	259	0	0
ENSMUSG00000041991	878	0.0	0	301	0	0	0	0	0
ENSMUSG00000041992	4304	95.43122986997494	0.0	1205	7035	0	172	0	0
ENSMUSG00000041995	1085	0.0	0	303	0	0	0	0	0
ENSMUSG00000041997	1582	0.55483273180218	0.0	515	30	0	1	0	0
ENSMUSG00000042002	2138	0.0	0	434	0	0	0	0	0
ENSMUSG00000042010	2276	0.0	0	528	0	0	0	0	0
ENSMUSG00000042015	5627	0.0	0	1629	0	0	0	0	0
ENSMUSG00000042029	996	0.0	0	272	0	0	0	0	0
ENSMUSG00000042031	201	0.0	0	55	0	0	0	0	0
ENSMUSG00000042032	1207	16.644981954065397	0.0	387	950	0	30	0	0
ENSMUSG00000042035	3141	26.631971126504638	0.0	896	1430	0	48	0	0
ENSMUSG00000042041	728	0.0	0	179	0	0	0	0	0
ENSMUSG00000042042	1650	12.76115283145014	0.0	580	1318	0	23	0	0
ENSMUSG00000042043	844	153.13383397740165	0.0	305	13677	0	276	0	21
ENSMUSG00000042045	992	0.0	0	267	0	0	0	0	0
ENSMUSG00000042046	4028	39.39312395795478	0.0	1176	3701	0	71	0	0
ENSMUSG00000042050	1082	28.851302053713354	0.0	253	2161	0	52	0	0
ENSMUSG00000042055	2892	0.0	0	766	0	0	0	0	0
ENSMUSG00000042063	2864	0.0	0	821	0	0	0	0	0
ENSMUSG00000042064	5157	0.0	0	1431	0	0	0	0	0
ENSMUSG00000042066	3564	133.15985563252318	0.0	965	6467	0	240	0	0
ENSMUSG00000042073	2383	0.0	0	670	0	0	0	0	0
ENSMUSG00000042078	1348	1.6644981954065399	0.0	306	87	0	3	0	0
ENSMUSG00000042079	1850	121.50836826467742	0.0	686	9930	0	219	0	219
ENSMUSG00000042082	2285	35.50929483533952	0.0	669	1546	0	64	0	0
ENSMUSG00000042092	207	0.0	0	76	0	0	0	0	0
ENSMUSG00000042096	2316	0.0	0	534	0	0	0	0	0
ENSMUSG00000042097	2240	79.89591337951391	0.0	677	6651	0	144	0	0
ENSMUSG00000042099	1512	0.0	0	386	0	0	0	0	0
ENSMUSG00000042102	368	0.0	0	113	0	0	0	0	0
ENSMUSG00000042104	2922	0.55483273180218	0.0	819	20	0	1	0	0
ENSMUSG00000042105	3267	432.76953080570036	0.0	1089	25731	0	780	0	0
ENSMUSG00000042106	44	0.0	0	12	0	0	0	0	0
ENSMUSG00000042109	1673	2.7741636590109	0.0	388	22	0	5	0	0
ENSMUSG00000042111	828	32.735131176328615	0.0	224	1411	0	59	0	0
ENSMUSG00000042115	2565	0.0	0	619	0	0	0	0	0
ENSMUSG00000042116	2179	87.10873889294226	0.0	519	3416	0	157	0	0
ENSMUSG00000042118	1343	0.0	0	399	0	0	0	0	0
ENSMUSG00000042121	8108	72.68308786608557	0.0	2224	6076	0	131	0	1
ENSMUSG00000042124	220	0.0	0	64	0	0	0	0	0
ENSMUSG00000042129	5443	1.10966546360436	0.0	1462	18	0	2	0	0
ENSMUSG00000042133	3630	29.406134785515537	0.0	1387	1357	0	53	0	38
ENSMUSG00000042138	2454	0.0	0	822	0	0	0	0	0
ENSMUSG00000042148	1495	15.535316490461039	0.0	346	822	0	28	0	0
ENSMUSG00000042155	2666	0.0	0	803	0	0	0	0	0
ENSMUSG00000042156	2588	27.741636590108996	0.0	838	1486	0	50	0	0
ENSMUSG00000042157	325	0.0	0	95	0	0	0	0	0
ENSMUSG00000042165	242	29.960967517317716	0.0	74	808	0	54	0	0
ENSMUSG00000042167	3152	18.864312881274117	0.0	1131	1630	0	34	0	34
ENSMUSG00000042178	283	0.0	0	55	0	0	0	0	0
ENSMUSG00000042179	604	0.0	0	141	0	0	0	0	0
ENSMUSG00000042182	2609	554.83273180218	0.00012404639335111332	765	32246	4	1000	2	0
ENSMUSG00000042184	287	0.0	0	92	0	0	0	0	0
ENSMUSG00000042185	6019	0.0	0	1442	0	0	0	0	0
ENSMUSG00000042189	122	0.0	0	31	0	0	0	0	0
ENSMUSG00000042190	1469	0.0	0	347	0	0	0	0	0
ENSMUSG00000042195	1183	5.5483273180218	0.0	305	120	0	10	0	0
ENSMUSG00000042197	14198	1.6644981954065399	0.0	4640	132	0	3	0	0
ENSMUSG00000042198	2687	0.0	0	811	0	0	0	0	0
ENSMUSG00000042200	82	0.0	0	22	0	0	0	0	0
ENSMUSG00000042202	6502	19.97397834487848	0.0	1975	1008	0	36	0	0
ENSMUSG00000042203	4658	49.934945862196194	0.0	1169	3724	0	90	0	0
ENSMUSG00000042207	4623	34.95446210353734	0.0	1338	3179	0	63	0	0
ENSMUSG00000042208	5829	0.0	0	2004	0	0	0	0	0
ENSMUSG00000042210	451	12.206320099647957	0.0	106	240	0	22	0	0
ENSMUSG00000042211	547	0.0	0	187	0	0	0	0	0
ENSMUSG00000042212	362	0.0	0	107	0	0	0	0	0
ENSMUSG00000042213	5910	0.0	0	1935	0	0	0	0	0
ENSMUSG00000042215	1277	22.1933092720872	0.0	334	2103	0	40	0	0
ENSMUSG00000042216	3954	126.50186285089701	0.0	1033	8308	0	228	0	0
ENSMUSG00000042225	4387	9.432156440637058	0.0	1454	706	0	17	0	0
ENSMUSG00000042228	3337	0.0	0	1046	0	0	0	0	0
ENSMUSG00000042229	2453	19.97397834487848	0.0	702	561	0	36	0	0
ENSMUSG00000042240	177	0.0	0	30	0	0	0	0	0
ENSMUSG00000042243	268	0.0	0	82	0	0	0	0	0
ENSMUSG00000042244	19	0.0	0	4	0	0	0	0	0
ENSMUSG00000042246	2296	0.0	0	759	0	0	0	0	0
ENSMUSG00000042248	335	0.0	0	122	0	0	0	0	0
ENSMUSG00000042249	9649	78.23141518410736	0.0	2512	4349	0	141	0	0
ENSMUSG00000042250	1107	0.0	0	361	0	0	0	0	0
ENSMUSG00000042251	6246	0.0	0	1657	0	0	0	0	0
ENSMUSG00000042254	4013	0.0	0	872	0	0	0	0	0
ENSMUSG00000042256	1162	0.0	0	330	0	0	0	0	0
ENSMUSG00000042258	1416	1.6644981954065399	0.0	475	66	0	3	0	0
ENSMUSG00000042262	24	0.0	0	2	0	0	0	0	0
ENSMUSG00000042265	3990	0.0	0	1028	0	0	0	0	0
ENSMUSG00000042268	2654	0.0	0	650	0	0	0	0	0
ENSMUSG00000042269	175	0.0	0	48	0	0	0	0	0
ENSMUSG00000042271	1865	0.0	0	654	0	0	0	0	0
ENSMUSG00000042272	7367	46.60594947138311	0.0	2374	2797	0	84	0	0
ENSMUSG00000042275	175	23.302974735691556	0.0	61	1805	0	42	0	0
ENSMUSG00000042279	1820	0.0	0	350	0	0	0	0	0
ENSMUSG00000042282	4555	0.0	0	1460	0	0	0	0	0
ENSMUSG00000042284	6994	0.0	0	1965	0	0	0	0	0
ENSMUSG00000042286	134	0.0	0	28	0	0	0	0	0
ENSMUSG00000042289	1905	0.0	0	506	0	0	0	0	0
ENSMUSG00000042292	1998	1.10966546360436	0.0	481	18	0	2	0	0
ENSMUSG00000042293	51	3.3289963908130797	0.0	10	44	0	6	0	0
ENSMUSG00000042298	3607	17.199814685867576	0.0	1163	1203	0	31	0	0
ENSMUSG00000042302	953	18.864312881274117	0.0	311	1621	0	34	0	0
ENSMUSG00000042303	877	29.960967517317716	0.0	199	1511	0	54	0	0
ENSMUSG00000042305	2822	0.0	0	887	0	0	0	0	0
ENSMUSG00000042306	637	0.0	0	164	0	0	0	0	0
ENSMUSG00000042308	1279	0.0	0	346	0	0	0	0	0
ENSMUSG00000042312	85	12.206320099647957	0.0	17	371	0	22	0	0
ENSMUSG00000042320	1539	0.0	0	348	0	0	0	0	0
ENSMUSG00000042323	8127	16.644981954065397	0.0	2524	570	0	30	0	0
ENSMUSG00000042328	284	1.6644981954065399	0.0	63	11	0	3	0	0
ENSMUSG00000042331	14457	72.12825513428339	0.0	4052	2274	0	130	0	0
ENSMUSG00000042333	345	0.0	0	109	0	0	0	0	0
ENSMUSG00000042340	840	0.0	0	322	0	0	0	0	0
ENSMUSG00000042345	5992	0.0	0	1402	0	0	0	0	0
ENSMUSG00000042348	4764	22.748142003889377	0.0	1432	849	0	41	0	0
ENSMUSG00000042349	1411	0.0	0	357	0	0	0	0	0
ENSMUSG00000042350	5886	0.0	0	1629	0	0	0	0	0
ENSMUSG00000042351	5612	0.0	0	1326	0	0	0	0	0
ENSMUSG00000042354	1514	28.296469321911175	0.0	408	1479	0	51	0	0
ENSMUSG00000042357	725	0.0	0	180	0	0	0	0	0
ENSMUSG00000042359	10208	66.57992781626159	0.0	3131	4942	0	120	0	0
ENSMUSG00000042363	2796	4.43866185441744	0.0	865	306	0	8	0	0
ENSMUSG00000042364	2430	0.0	0	734	0	0	0	0	0
ENSMUSG00000042367	690	0.0	0	154	0	0	0	0	0
ENSMUSG00000042369	322	5.5483273180218	0.0	120	373	0	10	0	0
ENSMUSG00000042371	436	0.0	0	92	0	0	0	0	0
ENSMUSG00000042372	698	0.0	0	184	0	0	0	0	0
ENSMUSG00000042377	2224	0.0	0	508	0	0	0	0	0
ENSMUSG00000042379	1358	0.0	0	449	0	0	0	0	0
ENSMUSG00000042380	623	9.98698917243924	0.0	157	426	0	18	0	0
ENSMUSG00000042385	1157	0.0	0	336	0	0	0	0	0
ENSMUSG00000042386	1461	0.0	0	380	0	0	0	0	0
ENSMUSG00000042388	654	43.27695308057004	0.0	125	1284	0	78	0	0
ENSMUSG00000042389	879	2.21933092720872	0.0	238	57	0	4	0	3
ENSMUSG00000042390	5971	823.9266067262372	3.212593365994699e-05	1792	62255	2	1485	1	5
ENSMUSG00000042396	4739	0.0	0	1567	0	0	0	0	0
ENSMUSG00000042401	711	43.27695308057004	0.0	200	2548	0	78	0	0
ENSMUSG00000042404	2851	1.6644981954065399	0.0	669	57	0	3	0	0
ENSMUSG00000042406	81	21.63847654028502	0.0	35	500	0	39	0	0
ENSMUSG00000042408	388	0.0	0	161	0	0	0	0	0
ENSMUSG00000042410	7242	0.0	0	2457	0	0	0	0	0
ENSMUSG00000042414	803	0.0	0	238	0	0	0	0	0
ENSMUSG00000042417	720	0.0	0	194	0	0	0	0	0
ENSMUSG00000042419	215	0.0	0	39	0	0	0	0	0
ENSMUSG00000042423	3672	16.644981954065397	0.0	791	630	0	30	0	0
ENSMUSG00000042425	1855	74.34758606149211	0.0	475	6283	0	134	0	0
ENSMUSG00000042426	359	0.0	0	92	0	0	0	0	0
ENSMUSG00000042428	2929	9.432156440637058	0.0	740	434	0	17	0	0
ENSMUSG00000042429	8705	68.24442601166812	0.0	1997	3045	0	123	0	0
ENSMUSG00000042433	767	0.0	0	311	0	0	0	0	0
ENSMUSG00000042436	973	3.8838291226152597	0.0	235	119	0	7	0	0
ENSMUSG00000042439	12078	47.71561493498747	0.0	3477	1548	0	86	0	0
ENSMUSG00000042444	6760	224.7072563798829	0.0	2162	13178	0	405	0	0
ENSMUSG00000042446	2171	34.95446210353734	0.0	661	1530	0	63	0	0
ENSMUSG00000042447	793	0.0	0	240	0	0	0	0	0
ENSMUSG00000042448	753	0.0	0	259	0	0	0	0	0
ENSMUSG00000042451	1141	0.0	0	223	0	0	0	0	0
ENSMUSG00000042453	1700	4.43866185441744	0.0	502	219	0	8	0	0
ENSMUSG00000042459	215	0.0	0	57	0	0	0	0	0
ENSMUSG00000042460	4430	0.0	0	1525	0	0	0	0	0
ENSMUSG00000042462	77	24.967472931098097	0.0	22	884	0	45	0	0
ENSMUSG00000042472	7448	8.87732370883488	0.0	2174	80	0	16	0	0
ENSMUSG00000042473	1564	0.0	0	473	0	0	0	0	0
ENSMUSG00000042474	140	0.0	0	48	0	0	0	0	0
ENSMUSG00000042476	51	0.0	0	24	0	0	0	0	0
ENSMUSG00000042477	507	0.0	0	127	0	0	0	0	0
ENSMUSG00000042485	580	0.0	0	153	0	0	0	0	0
ENSMUSG00000042487	134	0.0	0	54	0	0	0	0	0
ENSMUSG00000042489	900	0.0	0	268	0	0	0	0	0
ENSMUSG00000042492	1599	102.08922265160112	0.0	403	4592	0	184	0	0
